Building,Period_Type,Hour,Avg_Electricity_kWh,Campus_Wifi_Load,Wastage_Index
Dept_8,Holiday,20,12.79857142857143,339.38,0.0376008326827999
Dept_8,Holiday,21,12.69,349.63142857142856,0.036191849805656734
Dept_8,Holiday,22,12.637142857142859,324.6614285714286,0.03880454284247883
Dept_8,Holiday,23,11.827142857142857,336.15857142857146,0.03507887344233954
Dept_8,Normal,0,23.77827067669173,365.70917293233083,0.06484231219675422
Dept_8,Normal,1,24.18609022556391,383.1439097744361,0.06296101437548662
Dept_8,Normal,2,24.367218045112782,361.57383458646615,0.06720622317632167
Dept_8,Normal,3,24.383984962406018,376.0291729323308,0.06467400061581562
Dept_8,Normal,4,23.995639097744363,352.4809022556391,0.06788383458518674
Dept_8,Normal,5,22.09751879699248,365.9742105263158,0.06021545428301388
Dept_8,Normal,6,22.580526315789474,345.57736842105265,0.06515291641419778
Dept_8,Normal,7,40.31308270676692,747.2209022556391,0.05387858396529191
Dept_8,Normal,8,39.44661654135338,735.8015789473684,0.05353763844766564
Dept_8,Normal,9,103.2327067669173,705.5769924812031,0.14610255904937858
Dept_8,Normal,10,97.27308270676691,772.6740601503759,0.12572876320534818
Dept_8,Normal,11,105.06481203007517,934.2966917293234,0.1123331376654555
Dept_8,Normal,12,102.79586466165414,951.6678195488722,0.10790315632822808
Dept_8,Normal,13,105.06278195488721,932.5326315789473,0.11254323459179716
Dept_8,Normal,14,101.19796992481203,995.7465413533835,0.10152828801131862
Dept_8,Normal,15,110.6109022556391,908.9424812030076,0.12155812542063511
Dept_8,Normal,16,106.93812030075188,893.4855639097744,0.1195526508368989
Dept_8,Normal,17,110.50007518796993,903.4957142857143,0.1221676050452406
Dept_8,Normal,18,43.174360902255636,1320.9319548872181,0.03266004785090402
Dept_8,Normal,19,41.937593984962405,1294.4577443609023,0.032372799628174506
Dept_8,Normal,20,41.8078947368421,1372.263082706767,0.03044419912201874
Dept_8,Normal,21,42.01639097744361,1391.6021804511279,0.03017113685965404
Dept_8,Normal,22,42.1506015037594,1268.1863157894736,0.033210727991138486
Dept_8,Normal,23,40.60676691729323,1367.3745112781955,0.029675185106570377
Dept_8,Post-Exam,0,3.52,36.85142857142857,0.0929951690821256
Dept_8,Post-Exam,1,3.593571428571429,38.412142857142854,0.0911792957210432
Dept_8,Post-Exam,2,3.5785714285714287,36.63357142857143,0.09508987036650407
Dept_8,Post-Exam,3,3.6185714285714283,37.06428571428571,0.09506474010133234
Dept_8,Post-Exam,4,3.599285714285714,35.22071428571429,0.09937092034944486
Dept_8,Post-Exam,5,3.255714285714286,35.712857142857146,0.08868049340441261
Dept_8,Post-Exam,6,3.4135714285714287,33.909285714285716,0.09778405254434964
Dept_8,Post-Exam,7,6.0649999999999995,75.55071428571429,0.07922852264138618
Dept_8,Post-Exam,8,6.013571428571429,73.43928571428572,0.08078491579906923
Dept_8,Post-Exam,9,15.527857142857144,68.96857142857142,0.22192617093388872
Dept_8,Post-Exam,10,14.231428571428571,76.235,0.1842613914860953
Dept_8,Post-Exam,11,15.912142857142857,93.77357142857143,0.16789641476300657
Dept_8,Post-Exam,12,15.185,96.035,0.15648992631524708
Dept_8,Post-Exam,13,15.293571428571429,92.53642857142857,0.16350390604119097
Dept_8,Post-Exam,14,15.210714285714285,101.10071428571429,0.14897755017804548
Dept_8,Post-Exam,15,16.762857142857143,94.52785714285713,0.17547611392338813
Dept_8,Post-Exam,16,16.29642857142857,87.08785714285715,0.18500198665293577
Dept_8,Post-Exam,17,16.66142857142857,92.09285714285714,0.17897644441034297
Dept_8,Post-Exam,18,6.36,131.65571428571428,0.04794365651148516
Dept_8,Post-Exam,19,6.164285714285714,129.54142857142855,0.047220915089900305
Dept_8,Post-Exam,20,6.3100000000000005,140.9,0.04446793516560959
Dept_8,Post-Exam,21,6.123571428571429,141.8957142857143,0.04285342957401502
Dept_8,Post-Exam,22,6.259285714285714,126.4057142857143,0.0491287674919268
Dept_8,Post-Exam,23,6.163571428571428,136.4857142857143,0.044830631753948455
Dept_9,Exams,0,34.64928571428571,710.0157142857142,0.048732095533351685
Dept_9,Exams,1,31.017857142857142,755.9007142857143,0.040980087027832485
Dept_9,Exams,2,32.285000000000004,699.5328571428571,0.04608634651581552
Dept_9,Exams,3,30.042857142857144,719.3964285714285,0.04170322887695763
Dept_9,Exams,4,31.06714285714286,694.625,0.04466076241817482
Dept_9,Exams,5,32.252857142857145,483.13214285714287,0.066619945853036
Dept_9,Exams,6,32.142857142857146,437.43142857142857,0.07331330522446905
Dept_9,Exams,7,57.55214285714286,970.0421428571428,0.059268429573823125
Dept_9,Exams,8,58.21214285714286,964.9864285714285,0.060261864075286484
Dept_9,Exams,9,132.2,932.4971428571428,0.1416180017384704
Dept_9,Exams,10,141.285,1011.6728571428572,0.13951692197875212
Dept_9,Exams,11,139.8164285714286,1188.5485714285714,0.1175373851304937
Dept_9,Exams,12,136.6992857142857,1230.42,0.11100947338380544
Dept_9,Exams,13,147.83285714285714,1199.2485714285715,0.12316853413697637
Dept_9,Exams,14,139.5692857142857,1294.0464285714286,0.10777164635575669
Dept_9,Exams,15,135.12357142857144,1191.7892857142856,0.11328368979073662
Dept_9,Exams,16,141.60785714285714,1138.3607142857143,0.12428711589519185
Dept_9,Exams,17,148.52642857142857,1175.5657142857142,0.1262372571017829
Dept_9,Exams,18,58.409285714285716,1659.982142857143,0.03516551093909585
Dept_9,Exams,19,57.61142857142857,1635.0485714285714,0.0352137641739592
Dept_9,Exams,20,55.66571428571429,1793.8314285714284,0.031014452610750556
Dept_9,Exams,21,51.567857142857136,1796.2685714285712,0.028692349024869484
Dept_9,Exams,22,62.074999999999996,1608.5671428571427,0.038566269369670815
Dept_9,Exams,23,55.654999999999994,1744.7407142857141,0.03188045025504933
Dept_9,Holiday,0,8.277142857142858,91.61285714285714,0.08937358281016212
Dept_9,Holiday,1,7.562857142857142,92.03285714285714,0.0812923237565837
Dept_9,Holiday,2,7.6899999999999995,93.42428571428572,0.0814409125981512
Dept_9,Holiday,3,7.168571428571428,93.8157142857143,0.07560530954784468
Dept_9,Holiday,4,7.612857142857143,88.94285714285715,0.084641041931385
Dept_9,Holiday,5,7.681428571428571,88.48714285714287,0.08583834868536579
Dept_9,Holiday,6,7.414285714285714,88.30428571428571,0.08302273127189544
Dept_9,Holiday,7,13.595714285714285,185.9157142857143,0.07273713897020047
Dept_9,Holiday,8,14.005714285714285,184.88000000000002,0.07534815088075254
Dept_9,Holiday,9,32.354285714285716,172.97,0.1859762356399708
Dept_9,Holiday,10,34.76571428571429,190.34285714285716,0.18169329550545021
Dept_9,Holiday,11,32.55,227.8114285714286,0.14225688027571048
Dept_9,Holiday,12,32.91142857142857,237.81571428571428,0.1378109839625294
Dept_9,Holiday,13,34.559999999999995,241.7757142857143,0.1423536126818992
Dept_9,Holiday,14,33.46,244.83428571428573,0.13610794728156017
Dept_9,Holiday,15,32.78714285714286,225.74,0.14460237654204314
Dept_9,Holiday,16,35.248571428571424,224.28285714285715,0.1564636203376073
Dept_9,Holiday,17,34.36142857142857,229.55285714285716,0.14903926586404107
Dept_9,Holiday,18,13.862857142857141,332.13142857142856,0.04161377748807849
Dept_9,Holiday,19,12.965714285714284,325.09142857142854,0.03976097851610416
Dept_9,Holiday,20,13.212857142857143,339.38,0.03881795975926066
Dept_9,Holiday,21,12.514285714285714,349.63142857142856,0.0356907130808908
Dept_9,Holiday,22,15.245714285714286,324.6614285714286,0.046814614652377795
Dept_9,Holiday,23,13.14857142857143,336.15857142857146,0.038998182288113685
Dept_9,Normal,0,27.81736842105263,365.70917293233083,0.07585675645530088
Dept_9,Normal,1,24.716015037593984,383.1439097744361,0.06434050992011531
Dept_9,Normal,2,26.18015037593985,361.57383458646615,0.07220639736951685
Dept_9,Normal,3,24.259248120300754,376.0291729323308,0.06434315926172324
Dept_9,Normal,4,24.793834586466165,352.4809022556391,0.0701419353301728
Dept_9,Normal,5,25.208496240601505,365.9742105263158,0.06869282777241317
Dept_9,Normal,6,25.618045112781953,345.57736842105265,0.07391724748068056
Dept_9,Normal,7,45.86082706766917,747.2209022556391,0.06129316479854267
Dept_9,Normal,8,46.52533834586466,735.8015789473684,0.06314500358744221
Dept_9,Normal,9,105.46962406015037,705.5769924812031,0.14926840978756628
Dept_9,Normal,10,114.03007518796993,772.6740601503759,0.14738774512590788
Dept_9,Normal,11,112.14285714285714,934.2966917293234,0.1199008380276742
Dept_9,Normal,12,109.5687969924812,951.6678195488722,0.11501259383818231
Dept_9,Normal,13,115.73661654135338,932.5326315789473,0.12397704442918098
Dept_9,Normal,14,110.65609022556391,995.7465413533835,0.11101728035626285
Dept_9,Normal,15,106.3718045112782,908.9424812030076,0.11689948178993384
Dept_9,Normal,16,113.2127067669173,893.4855639097744,0.1265673939689617
Dept_9,Normal,17,114.91473684210526,903.4957142857143,0.12704840390852942
Dept_9,Normal,18,46.218721804511276,1320.9319548872181,0.03496301124550277
Dept_9,Normal,19,45.00270676691729,1294.4577443609023,0.034738845757658274
Dept_9,Normal,20,44.30541353383459,1372.263082706767,0.032262873801650965
Dept_9,Normal,21,41.308571428571426,1391.6021804511279,0.029662865682997624
Dept_9,Normal,22,49.80421052631579,1268.1863157894736,0.03924105539645376
Dept_9,Normal,23,44.86323308270677,1367.3745112781955,0.03278578540665751
Dept_9,Post-Exam,0,4.102142857142857,36.85142857142857,0.10837484903381642
Dept_9,Post-Exam,1,3.6942857142857144,38.412142857142854,0.09373470830237238
Dept_9,Post-Exam,2,3.84,36.63357142857143,0.10203655550705107
Dept_9,Post-Exam,3,3.6057142857142854,37.06428571428571,0.09472696565959843
Dept_9,Post-Exam,4,3.7542857142857144,35.22071428571429,0.10365023960243744
Dept_9,Post-Exam,5,3.792857142857143,35.712857142857146,0.1033114128954434
Dept_9,Post-Exam,6,3.775,33.909285714285716,0.10813741738792379
Dept_9,Post-Exam,7,6.699285714285715,75.55071428571429,0.08751434623172313
Dept_9,Post-Exam,8,6.917857142857143,73.43928571428572,0.09293287914407715
Dept_9,Post-Exam,9,15.765,68.96857142857142,0.22531544775205198
Dept_9,Post-Exam,10,16.887857142857143,76.235,0.21865549482562496
Dept_9,Post-Exam,11,16.469285714285714,93.77357142857143,0.17377508799167943
Dept_9,Post-Exam,12,16.63142857142857,96.035,0.17139618252618719
Dept_9,Post-Exam,13,17.73357142857143,92.53642857142857,0.18958999931272005
Dept_9,Post-Exam,14,16.614285714285714,101.10071428571429,0.16272448072981158
Dept_9,Post-Exam,15,15.84,94.52785714285713,0.16581550632201528
Dept_9,Post-Exam,16,17.41857142857143,87.08785714285715,0.19774089180444848
Dept_9,Post-Exam,17,17.517142857142858,92.09285714285714,0.18816849535793756
Dept_9,Post-Exam,18,6.884285714285714,131.65571428571428,0.0518958851592199
Dept_9,Post-Exam,19,6.715000000000001,129.54142857142855,0.051439608662821885
Dept_9,Post-Exam,20,6.701428571428571,140.9,0.04722641699385885
Dept_9,Post-Exam,21,6.232142857142857,141.8957142857143,0.04361322442940406
Dept_9,Post-Exam,22,7.515,126.4057142857143,0.05898479547900968
Dept_9,Post-Exam,23,6.856428571428571,136.4857142857143,0.049870116375727344
Extras,Exams,0,51.31642857142857,710.0157142857142,0.07217340987038663
Extras,Exams,1,50.651428571428575,755.9007142857143,0.06691951482596793
Extras,Exams,2,49.279999999999994,699.5328571428571,0.07034645055906422
Extras,Exams,3,47.69857142857143,719.3964285714285,0.06621156010331614
Extras,Exams,4,52.83642857142858,694.625,0.07595533307662689
Extras,Exams,5,47.41142857142857,483.13214285714287,0.09793075975419935
Extras,Exams,6,51.232142857142854,437.43142857142857,0.11685326260500094
Extras,Exams,7,48.51142857142857,970.0421428571428,0.04995810833574238
Extras,Exams,8,51.21714285714285,964.9864285714285,0.05302056151336051
Extras,Exams,9,51.00071428571429,932.4971428571428,0.0546340336185894
Extras,Exams,10,49.82,1011.6728571428572,0.049196539285709245
Extras,Exams,11,50.30642857142857,1188.5485714285714,0.04229035264277925
Extras,Exams,12,53.478571428571435,1230.42,0.043428376531623195
Extras,Exams,13,51.949999999999996,1199.2485714285715,0.04328270096432405
Extras,Exams,14,49.62071428571428,1294.0464285714286,0.0383157801843839
Extras,Exams,15,52.06,1191.7892857142856,0.043645596605794944
Extras,Exams,16,47.71857142857142,1138.3607142857143,0.041881882383918295
Extras,Exams,17,48.08642857142858,1175.5657142857142,0.04087015964137758
Extras,Exams,18,45.21714285714285,1659.982142857143,0.02722313605332473
Extras,Exams,19,48.160000000000004,1635.0485714285714,0.029436778859167647
Extras,Exams,20,49.12714285714286,1793.8314285714284,0.02737145231307039
Extras,Exams,21,53.47571428571428,1796.2685714285712,0.02975388049166672
Extras,Exams,22,46.125,1608.5671428571427,0.028656772850198416
Extras,Exams,23,47.33714285714286,1744.7407142857141,0.027115792436857546
Extras,Holiday,0,12.08,91.61285714285714,0.1304354532693702
Extras,Holiday,1,12.272857142857143,92.03285714285714,0.1319195982986042
Extras,Holiday,2,11.594285714285714,93.42428571428572,0.12278923400456904
Extras,Holiday,3,11.284285714285714,93.8157142857143,0.11901282186497113
Extras,Holiday,4,12.757142857142856,88.94285714285715,0.14183608640406606
Extras,Holiday,5,11.332857142857142,88.48714285714287,0.12664229498251942
Extras,Holiday,6,12.311428571428573,88.30428571428571,0.13785932526034586
Extras,Holiday,7,11.808571428571428,185.9157142857143,0.06317591580620753
Extras,Holiday,8,12.385714285714286,184.88000000000002,0.06663285068707922
Extras,Holiday,9,12.45142857142857,172.97,0.07157227436585946
Extras,Holiday,10,12.092857142857143,190.34285714285716,0.06319994027176347
Extras,Holiday,11,12.327142857142857,227.8114285714286,0.05387468158433644
Extras,Holiday,12,13.120000000000001,237.81571428571428,0.05493775834325332
Extras,Holiday,13,12.038571428571428,241.7757142857143,0.04958721453663875
Extras,Holiday,14,11.821428571428571,244.83428571428573,0.048086980776829914
Extras,Holiday,15,12.594285714285714,225.74,0.05554505475119394
Extras,Holiday,16,11.444285714285714,224.28285714285715,0.050799629671904524
Extras,Holiday,17,11.404285714285715,229.55285714285716,0.04946495070854529
Extras,Holiday,18,11.197142857142856,332.13142857142856,0.033611787711413765
Extras,Holiday,19,11.967142857142857,325.09142857142854,0.036698734798303725
Extras,Holiday,20,11.757142857142856,339.38,0.03454122703197267
Extras,Holiday,21,13.087142857142856,349.63142857142856,0.037324500289274046
Extras,Holiday,22,11.43142857142857,324.6614285714286,0.03510218763571281
Extras,Holiday,23,11.134285714285713,336.15857142857146,0.03302388447996067
Extras,Normal,0,39.9684962406015,365.70917293233083,0.10899235467986759
Extras,Normal,1,40.59781954887218,383.1439097744361,0.10568388178459122
Extras,Normal,2,39.6090977443609,361.57383458646615,0.10924422549557965
Extras,Normal,3,37.492105263157896,376.0291729323308,0.09944086016358998
Extras,Normal,4,42.5012030075188,352.4809022556391,0.12023620720754448
Extras,Normal,5,38.1690977443609,365.9742105263158,0.1040103000415714
Extras,Normal,6,41.71962406015037,345.57736842105265,0.12037607720959352
Extras,Normal,7,39.32947368421053,747.2209022556391,0.052563986872921006
Extras,Normal,8,41.682330827067666,735.8015789473684,0.05657198901041598
Extras,Normal,9,40.99894736842105,705.5769924812031,0.058024741542248466
Extras,Normal,10,39.85857142857142,772.6740601503759,0.051518557337729885
Extras,Normal,11,39.693308270676695,934.2966917293234,0.042439269401547304
Extras,Normal,12,42.76706766917294,951.6678195488722,0.04489189914006429
Extras,Normal,13,41.568195488721805,932.5326315789473,0.044527844108046534
Extras,Normal,14,39.40015037593985,995.7465413533835,0.039528755547465745
Extras,Normal,15,42.552255639097744,908.9424812030076,0.046763676296155215
Extras,Normal,16,38.51278195488722,893.4855639097744,0.0430557892813259
Extras,Normal,17,38.28150375939849,903.4957142857143,0.04232358777910808
Extras,Normal,18,36.999323308270675,1320.9319548872181,0.027988825878278514
Extras,Normal,19,38.80037593984962,1294.4577443609023,0.029951093432994447
Extras,Normal,20,38.86609022556391,1372.263082706767,0.02830199887770739
Extras,Normal,21,43.181503759398495,1391.6021804511279,0.031007781235420744
Extras,Normal,22,38.05075187969925,1268.1863157894736,0.02998043030114967
Extras,Normal,23,38.09654135338346,1367.3745112781955,0.027840727110444028
Extras,Post-Exam,0,6.017142857142857,36.85142857142857,0.1589673913043478
Extras,Post-Exam,1,6.220714285714286,38.412142857142854,0.15783750475741706
Extras,Post-Exam,2,5.863571428571428,36.63357142857143,0.1558069352971321
Extras,Post-Exam,3,5.627857142857144,37.06428571428571,0.14785137924563713
Extras,Post-Exam,4,6.232857142857143,35.22071428571429,0.17207990691987615
Extras,Post-Exam,5,5.730714285714286,35.712857142857146,0.15609556792093077
Extras,Post-Exam,6,6.2250000000000005,33.909285714285716,0.17831931741452337
Extras,Post-Exam,7,5.942142857142857,75.55071428571429,0.07762361086487948
Extras,Post-Exam,8,6.215714285714285,73.43928571428572,0.08350045578851412
Extras,Post-Exam,9,6.114285714285714,68.96857142857142,0.08738617338396831
Extras,Post-Exam,10,5.947857142857143,76.235,0.07700986784303933
Extras,Post-Exam,11,5.848571428571428,93.77357142857143,0.06171099537996577
Extras,Post-Exam,12,6.49,96.035,0.06688308342350699
Extras,Post-Exam,13,6.182857142857143,92.53642857142857,0.06610106070209468
Extras,Post-Exam,14,5.890714285714286,101.10071428571429,0.05769513295695427
Extras,Post-Exam,15,6.309285714285714,94.52785714285713,0.06604655336139796
Extras,Post-Exam,16,5.957142857142857,87.08785714285715,0.06762728769167146
Extras,Post-Exam,17,5.747857142857143,92.09285714285714,0.06174326709122995
Extras,Post-Exam,18,5.526428571428572,131.65571428571428,0.041659936032048595
Extras,Post-Exam,19,5.865714285714286,129.54142857142855,0.04493373751080665
Extras,Post-Exam,20,5.932142857142857,140.9,0.04180509413067552
Extras,Post-Exam,21,6.361428571428571,141.8957142857143,0.04451798014536075
Extras,Post-Exam,22,5.573571428571428,126.4057142857143,0.043746636167922494
Extras,Post-Exam,23,5.682857142857143,136.4857142857143,0.04133416458852868
Gym,Exams,0,44.989285714285714,710.0157142857142,0.06327467144587924
Gym,Exams,1,43.894999999999996,755.9007142857143,0.057993075143843165
Gym,Exams,2,43.503571428571426,699.5328571428571,0.062100686620185044
Gym,Exams,3,45.074285714285715,719.3964285714285,0.06256872456137742
Gym,Exams,4,44.42214285714285,694.625,0.06385932486202027
Gym,Exams,5,44.441428571428574,483.13214285714287,0.09179607102547269
Gym,Exams,6,119.26857142857143,437.43142857142857,0.2720347211813543
Gym,Exams,7,115.59785714285715,970.0421428571428,0.11904514957788356
Gym,Exams,8,123.33714285714287,964.9864285714285,0.1276799955042255
Gym,Exams,9,124.75,932.4971428571428,0.13363725958301198
Gym,Exams,10,43.23571428571428,1011.6728571428572,0.04269465107191576
Gym,Exams,11,43.02571428571429,1188.5485714285714,0.036169783495299535
Gym,Exams,12,42.02571428571429,1230.42,0.034127847757641
Gym,Exams,13,45.34214285714285,1199.2485714285715,0.037777293751056325
Gym,Exams,14,46.026428571428575,1294.0464285714286,0.03554036948482266
Gym,Exams,15,43.107142857142854,1191.7892857142856,0.03613978040666984
Gym,Exams,16,44.52571428571429,1138.3607142857143,0.03907955902589485
Gym,Exams,17,114.54071428571429,1175.5657142857142,0.09735173555966761
Gym,Exams,18,122.92214285714286,1659.982142857143,0.074005698005698
Gym,Exams,19,117.23571428571428,1635.0485714285714,0.07165784459769793
Gym,Exams,20,120.67571428571429,1793.8314285714284,0.06723512434912313
Gym,Exams,21,118.08428571428571,1796.2685714285712,0.06570208125345764
Gym,Exams,22,46.34214285714285,1608.5671428571427,0.02879168046067399
Gym,Exams,23,42.419285714285714,1744.7407142857141,0.024298731975006926
Gym,Holiday,0,10.587142857142856,91.61285714285714,0.11431612395687116
Gym,Holiday,1,10.307142857142859,92.03285714285714,0.11079035056738788
Gym,Holiday,2,10.734285714285715,93.42428571428572,0.11368140762818282
Gym,Holiday,3,10.677142857142856,93.8157142857143,0.11260942279007397
Gym,Holiday,4,10.799999999999999,88.94285714285715,0.12007623888182971
Gym,Holiday,5,10.638571428571428,88.48714285714287,0.11888379815137048
Gym,Holiday,6,28.685714285714287,88.30428571428571,0.3212131876569674
Gym,Holiday,7,27.09,185.9157142857143,0.14493163457937494
Gym,Holiday,8,28.72142857142857,184.88000000000002,0.15451597036490514
Gym,Holiday,9,29.4,172.97,0.16899465425073287
Gym,Holiday,10,10.104285714285714,190.34285714285716,0.05280722711661938
Gym,Holiday,11,10.592857142857143,227.8114285714286,0.046295140102891964
Gym,Holiday,12,10.290000000000001,237.81571428571428,0.04308761687134731
Gym,Holiday,13,10.732857142857142,241.7757142857143,0.044208940644804434
Gym,Holiday,14,10.967142857142859,244.83428571428573,0.04461193370679436
Gym,Holiday,15,10.455714285714285,225.74,0.04611323227359215
Gym,Holiday,16,10.847142857142858,224.28285714285715,0.04814899364608302
Gym,Holiday,17,27.759999999999998,229.55285714285716,0.1204062285066331
Gym,Holiday,18,29.551428571428573,332.13142857142856,0.08870801742769907
Gym,Holiday,19,28.372857142857146,325.09142857142854,0.08700890197315392
Gym,Holiday,20,28.632857142857144,339.38,0.084120268943114
Gym,Holiday,21,27.527142857142856,349.63142857142856,0.07850734593101426
Gym,Holiday,22,10.914285714285715,324.6614285714286,0.033514210639445874
Gym,Holiday,23,10.332857142857142,336.15857142857146,0.03064687662863171
Gym,Normal,0,36.07052631578947,365.70917293233083,0.09836275986051105
Gym,Normal,1,34.589473684210525,383.1439097744361,0.09004300941415673
Gym,Normal,2,35.37781954887218,361.57383458646615,0.09757411090963687
Gym,Normal,3,36.01669172932331,376.0291729323308,0.09552759922847558
Gym,Normal,4,35.66187969924812,352.4809022556391,0.10088771266476308
Gym,Normal,5,35.486390977443605,365.9742105263158,0.09669995863346606
Gym,Normal,6,93.94578947368421,345.57736842105265,0.2710672941562376
Gym,Normal,7,91.75195488721805,747.2209022556391,0.12262682666391193
Gym,Normal,8,97.37323308270676,735.8015789473684,0.13215665637120244
Gym,Normal,9,98.2624060150376,705.5769924812031,0.13906822194985588
Gym,Normal,10,34.048947368421054,772.6740601503759,0.04400942092048827
Gym,Normal,11,35.03165413533834,934.2966917293234,0.03745512460924706
Gym,Normal,12,33.87894736842105,951.6678195488722,0.0355621830329738
Gym,Normal,13,36.34616541353383,932.5326315789473,0.03893400635825562
Gym,Normal,14,36.17060150375939,995.7465413533835,0.036288665175247974
Gym,Normal,15,34.71233082706767,908.9424812030076,0.038147829719056024
Gym,Normal,16,35.61714285714286,893.4855639097744,0.03981857762070659
Gym,Normal,17,92.52969924812031,903.4957142857143,0.1022997652578062
Gym,Normal,18,97.62330827067669,1320.9319548872181,0.07384896621173327
Gym,Normal,19,92.52233082706766,1294.4577443609023,0.07142057024230643
Gym,Normal,20,96.34827067669173,1372.263082706767,0.07016009669959575
Gym,Normal,21,92.84872180451127,1391.6021804511279,0.06667282523888718
Gym,Normal,22,36.81977443609022,1268.1863157894736,0.029010535315445132
Gym,Normal,23,34.580000000000005,1367.3745112781955,0.02527085948692431
Gym,Post-Exam,0,5.282857142857144,36.85142857142857,0.13956823671497587
Gym,Post-Exam,1,5.215714285714285,38.412142857142854,0.13233774942457907
Gym,Post-Exam,2,5.192142857142857,36.63357142857143,0.13796572209463434
Gym,Post-Exam,3,5.340714285714285,37.06428571428571,0.14030775004691312
Gym,Post-Exam,4,5.315714285714286,35.22071428571429,0.14675895797590172
Gym,Post-Exam,5,5.332857142857143,35.712857142857146,0.145258570372388
Gym,Post-Exam,6,14.417857142857143,33.909285714285716,0.41300922799909967
Gym,Post-Exam,7,13.765714285714285,75.55071428571429,0.17982476602812325
Gym,Post-Exam,8,14.917857142857143,73.43928571428572,0.20040301300196708
Gym,Post-Exam,9,14.672142857142857,68.96857142857142,0.20969619012617913
Gym,Post-Exam,10,5.071428571428571,76.235,0.06566231075844593
Gym,Post-Exam,11,5.298571428571428,93.77357142857143,0.05590768975678873
Gym,Post-Exam,12,5.046428571428572,96.035,0.05200627166927987
Gym,Post-Exam,13,5.481428571428571,92.53642857142857,0.05860207253094669
Gym,Post-Exam,14,5.532857142857142,101.10071428571429,0.05419019035825969
Gym,Post-Exam,15,5.179285714285714,94.52785714285713,0.05421754312504207
Gym,Post-Exam,16,5.28,87.08785714285715,0.059940157148301615
Gym,Post-Exam,17,13.902857142857142,92.09285714285714,0.1493439729916366
Gym,Post-Exam,18,14.647857142857143,131.65571428571428,0.11042009929032189
Gym,Post-Exam,19,13.771428571428572,129.54142857142855,0.10549469790652122
Gym,Post-Exam,20,14.756428571428572,140.9,0.1039917446894191
Gym,Post-Exam,21,14.196428571428571,141.8957142857143,0.09934817599248202
Gym,Post-Exam,22,5.325714285714286,126.4057142857143,0.04180121994976677
Gym,Post-Exam,23,5.195714285714286,136.4857142857143,0.037790939318370735
Hostel_1,Exams,0,185.01857142857145,710.0157142857142,0.2602172746835011
Hostel_1,Exams,1,196.72285714285712,755.9007142857143,0.2599057623145515
Hostel_1,Exams,2,185.55928571428572,699.5328571428571,0.26488305840655996
Hostel_1,Exams,3,199.2507142857143,719.3964285714285,0.27658481689149333
Hostel_1,Exams,4,195.54500000000002,694.625,0.28110691823899375
Hostel_1,Exams,5,135.90785714285715,483.13214285714287,0.2807247135891175
Hostel_1,Exams,6,140.73999999999998,437.43142857142857,0.3210080090712996
Hostel_1,Exams,7,85.76214285714286,970.0421428571428,0.08831969187743066
Hostel_1,Exams,8,87.62642857142858,964.9864285714285,0.09071186300310342
Hostel_1,Exams,9,77.1557142857143,932.4971428571428,0.08265233040731629
Hostel_1,Exams,10,82.44500000000001,1011.6728571428572,0.08141326136913486
Hostel_1,Exams,11,84.20214285714285,1188.5485714285714,0.07078495563743267
Hostel_1,Exams,12,81.75357142857142,1230.42,0.06638967324598546
Hostel_1,Exams,13,78.91285714285713,1199.2485714285715,0.06574709524455648
Hostel_1,Exams,14,81.77857142857144,1294.0464285714286,0.06314721204148777
Hostel_1,Exams,15,84.43642857142858,1191.7892857142856,0.07078905686251614
Hostel_1,Exams,16,88.25,1138.3607142857143,0.07745571608138649
Hostel_1,Exams,17,84.44857142857143,1175.5657142857142,0.07177548215387156
Hostel_1,Exams,18,169.68142857142857,1659.982142857143,0.10215728645917325
Hostel_1,Exams,19,170.39714285714285,1635.0485714285714,0.1041516406254093
Hostel_1,Exams,20,171.34,1793.8314285714284,0.0954630040863368
Hostel_1,Exams,21,163.71285714285713,1796.2685714285712,0.09108981247734659
Hostel_1,Exams,22,236.61214285714286,1608.5671428571427,0.1470035865898285
Hostel_1,Exams,23,238.28142857142856,1744.7407142857141,0.13649302363262095
Hostel_1,Holiday,0,31.551428571428573,91.61285714285714,0.3406808681300036
Hostel_1,Holiday,1,32.721428571428575,92.03285714285714,0.351719054711853
Hostel_1,Holiday,2,31.845714285714287,93.42428571428572,0.33726190296080005
Hostel_1,Holiday,3,33.862857142857145,93.8157142857143,0.3571439333443823
Hostel_1,Holiday,4,33.94714285714286,88.94285714285715,0.37743011435832274
Hostel_1,Holiday,5,32.33,88.48714285714287,0.36128095017640194
Hostel_1,Holiday,6,34.277142857142856,88.30428571428571,0.38382416457376867
Hostel_1,Holiday,7,20.11285714285714,185.9157142857143,0.1076038856321795
Hostel_1,Holiday,8,21.08857142857143,184.88000000000002,0.11345261151587814
Hostel_1,Holiday,9,18.771428571428572,172.97,0.10790037691227553
Hostel_1,Holiday,10,19.49285714285714,190.34285714285716,0.10187397342093472
Hostel_1,Holiday,11,19.962857142857143,227.8114285714286,0.08724589181359571
Hostel_1,Holiday,12,19.05857142857143,237.81571428571428,0.0798045115480556
Hostel_1,Holiday,13,19.072857142857142,241.7757142857143,0.07856163537185998
Hostel_1,Holiday,14,20.005714285714284,244.83428571428573,0.08137886148625088
Hostel_1,Holiday,15,20.22142857142857,225.74,0.08918333144318855
